41	4	-0.018587	0.001571
42	4	-0.019609	0.001587
43	4	-0.020636	0.001597
44	4	-0.021666	0.001602
45	4	-0.022694	0.001601
46	4	-0.023715	0.001593
47	4	-0.024727	0.001579
48	4	-0.025724	0.001557
49	4	-0.026702	0.001528
50	4	-0.027655	0.001490
51	4	-0.028579	0.001445
52	4	-0.029468	0.001392
53	4	-0.030319	0.001330
54	4	-0.031124	0.001260
55	4	-0.031879	0.001181
56	4	-0.032580	0.001094
57	4	-0.033220	0.000998
58	4	-0.033795	0.000894
59	4	-0.034300	0.000783
60	4	-0.034731	0.000663
61	4	-0.035084	0.000537
62	4	-0.035353	0.000404
63	4	-0.035537	0.000265
64	4	-0.035630	0.000121
65	4	-0.035632	-0.000028
66	4	-0.035540	-0.000181
67	4	-0.035351	-0.000336
68	4	-0.035065	-0.000494
69	4	-0.034680	-0.000653
70	4	-0.034198	-0.000811
71	4	-0.033619	-0.000968
72	4	-0.032944	-0.001123
73	4	-0.032175	-0.001274
74	4	-0.031315	-0.001421
75	4	-0.030367	-0.001562
76	4	-0.029336	-0.001696
77	4	-0.028225	-0.001821
78	4	-0.027040	-0.001938
79	4	-0.025788	-0.002045
80	4	-0.024474	-0.002140
81	4	-0.023105	-0.002224
82	4	-0.021690	-0.002295
83	4	-0.020235	-0.002352
84	4	-0.018749	-0.002396
85	4	-0.017241	-0.002425
86	4	-0.015718	-0.002440
87	4	-0.014191	-0.002440
88	4	-0.012666	-0.002425
89	4	-0.011154	-0.002396
90	4	-0.009663	-0.002352
91	4	-0.008202	-0.002295
92	4	-0.006778	-0.002224
93	4	-0.005399	-0.002141
94	4	-0.004074	-0.002046
95	4	-0.002807	-0.001940
96	4	-0.001607	-0.001825
97	4	-0.000479	-0.001701
98	4	0.000572	-0.001569
99	4	0.001543	-0.001431
100	4	0.002428	-0.001288
101	4	0.003226	-0.001141
102	4	0.003933	-0.000992
103	4	0.004549	-0.000841
104	4	0.005073	-0.000690
105	4	0.005505	-0.000541
106	4	0.005846	-0.000394
107	4	0.006097	-0.000250
108	4	0.006260	-0.000111
109	4	0.006338	0.000023
110	4	0.006334	0.000151
111	4	0.006254	0.000271
112	4	0.006100	0.000383
113	4	0.005878	0.000486
114	4	0.005594	0.000580
115	4	0.005255	0.000662
116	4	0.004867	0.000733
117	4	0.004438	0.000790
118	4	0.003976	0.000833
119	4	0.003491	0.000860
120	4	0.002992	0.000868
121	4	0.002492	0.000857
122	4	0.002003	0.000822
123	4	0.001537	0.000763
124	4	0.001108	0.000677
125	4	0.000733	0.000562
126	4	0.000423	0.000422
127	4	0.000192	0.000265
128	4	0.000049	0.000110
129	4	0.000000	0.000000
1	5	0.000000	0.000000
2	5	0.000036	-0.000152
3	5	0.000108	-0.000244
4	5	0.000194	-0.000283
5	5	0.000275	-0.000277
6	5	0.000338	-0.000235
7	5	0.000371	-0.000166
8	5	0.000366	-0.000078
9	5	0.000317	0.000022
10	5	0.000221	0.000131
11	5	0.000073	0.000245
12	5	-0.000126	0.000359
13	5	-0.000378	0.000474
14	5	-0.000683	0.000587
15	5	-0.001039	0.000697
16	5	-0.001446	0.000805
17	5	-0.001904	0.000909
18	5	-0.002409	0.001011
19	5	-0.002963	0.001109
20	5	-0.003562	0.001206
21	5	-0.004208	0.001300
22	5	-0.004897	0.001392
23	5	-0.005631	0.001482
24	5	-0.006408	0.001571
25	5	-0.007227	0.001659
26	5	-0.008088	0.001746
27	5	-0.008990	0.001832
28	5	-0.009932	0.001917
29	5	-0.010914	0.002000
30	5	-0.011934	0.002081
31	5	-0.012992	0.002161
32	5	-0.014086	0.002239
33	5	-0.015214	0.002314
34	5	-0.016376	0.002386
35	5	-0.017569	0.002453
36	5	-0.018791	0.002517
37	5	-0.020039	0.002576
38	5	-0.021310	0.002629
39	5	-0.022602	0.002675
40	5	-0.023910	0.002715
41	5	-0.025232	0.002746
42	5	-0.026562	0.002769
43	5	-0.027897	0.002783
44	5	-0.029231	0.002787
45	5	-0.030560	0.002780
46	5	-0.031878	0.002762
47	5	-0.033180	0.002731
48	5	-0.034460	0.002689
49	5	-0.035711	0.002633
50	5	-0.036928	0.002564
51	5	-0.038105	0.002481
52	5	-0.039234	0.002384
53	5	-0.040309	0.002273
54	5	-0.041325	0.002147
55	5	-0.042274	0.002007
56	5	-0.043149	0.001853
57	5	-0.043946	0.001685
58	5	-0.044658	0.001503
59	5	-0.045279	0.001308
60	5	-0.045803	0.001101
61	5	-0.046226	0.000882
62	5	-0.046543	0.000652
63	5	-0.046749	0.000413
64	5	-0.046842	0.000164
65	5	-0.046817	-0.000091
66	5	-0.046673	-0.000352
67	5	-0.046408	-0.000618
68	5	-0.046019	-0.000887
69	5	-0.045508	-0.001156
70	5	-0.044874	-0.001426
71	5	-0.044119	-0.001692
72	5	-0.043244	-0.001954
73	5	-0.042252	-0.002210
74	5	-0.041146	-0.002458
75	5	-0.039932	-0.002696
76	5	-0.038613	-0.002922
77	5	-0.037196	-0.003134
78	5	-0.035688	-0.003331
79	5	-0.034095	-0.003511
80	5	-0.032426	-0.003672
81	5	-0.030690	-0.003812
82	5	-0.028894	-0.003932
83	5	-0.027050	-0.004030
84	5	-0.025166	-0.004104
85	5	-0.023254	-0.004154
86	5	-0.021323	-0.004180
87	5	-0.019385	-0.004181
88	5	-0.017450	-0.004158
89	5	-0.015529	-0.004111
90	5	-0.013632	-0.004039
91	5	-0.011770	-0.003945
92	5	-0.009953	-0.003828
93	5	-0.008191	-0.003690
94	5	-0.006492	-0.003532
95	5	-0.004866	-0.003356
96	5	-0.003320	-0.003163
97	5	-0.001861	-0.002955
98	5	-0.000496	-0.002735
99	5	0.000769	-0.002503
100	5	0.001929	-0.002263
101	5	0.002982	-0.002016
102	5	0.003923	-0.001764
103	5	0.004751	-0.001510
104	5	0.005464	-0.001255
105	5	0.006062	-0.001002
106	5	0.006547	-0.000752
107	5	0.006918	-0.000507
108	5	0.007180	-0.000270
109	5	0.007335	-0.000041
110	5	0.007386	0.000177
111	5	0.007339	0.000383
112	5	0.007200	0.000576
113	5	0.006974	0.000753
114	5	0.006669	0.000914
115	5	0.006292	0.001057
116	5	0.005853	0.001179
117	5	0.005360	0.001279
118	5	0.004824	0.001354
119	5	0.004256	0.001402
120	5	0.003670	0.001421
121	5	0.003077	0.001406
122	5	0.002493	0.001354
123	5	0.001934	0.001262
124	5	0.001415	0.001128
125	5	0.000953	0.000950
126	5	0.000565	0.000732
127	5	0.000266	0.000483
128	5	0.000072	0.000226
129	5	0.000000	0.000000
1	6	0.000000	0.000000
2	6	0.000033	-0.000205
3	6	0.000097	-0.000320
4	6	0.000168	-0.000360
5	6	0.000226	-0.000338
6	6	0.000257	-0.000268
7	6	0.000249	-0.000161
8	6	0.000194	-0.000028
9	6	0.000086	0.000123
10	6	-0.000080	0.000286
11	6	-0.000306	0.000456
12	6	-0.000594	0.000629
13	6	-0.000944	0.000801
14	6	-0.001357	0.000971
15	6	-0.001832	0.001138
16	6	-0.002367	0.001301
17	6	-0.002963	0.001460
18	6	-0.003616	0.001615
19	6	-0.004328	0.001766
20	6	-0.005095	0.001913
21	6	-0.005918	0.002057
22	6	-0.006794	0.002198
23	6	-0.007724	0.002337
24	6	-0.008706	0.002473
25	6	-0.009739	0.002608
26	6	-0.010823	0.002741
27	6	-0.011956	0.002871
28	6	-0.013138	0.003000
29	6	-0.014367	0.003126
30	6	-0.015642	0.003250
31	6	-0.016962	0.003370
32	6	-0.018324	0.003487
33	6	-0.019727	0.003598
34	6	-0.021169	0.003705
35	6	-0.022646	0.003805
36	6	-0.024157	0.003899
37	6	-0.025696	0.003984
38	6	-0.027262	0.004060
39	6	-0.028850	0.004126
40	6	-0.030454	0.004181
41	6	-0.032072	0.004223
42	6	-0.033697	0.004252
43	6	-0.035324	0.004266
44	6	-0.036946	0.004265
45	6	-0.038559	0.004248
46	6	-0.040154	0.004213
47	6	-0.041727	0.004160
48	6	-0.043268	0.004088
49	6	-0.044772	0.003996
50	6	-0.046230	0.003884
51	6	-0.047636	0.003751
52	6	-0.048982	0.003596
53	6	-0.050259	0.003421
54	6	-0.051461	0.003224
55	6	-0.052580	0.003006
56	6	-0.053609	0.002766
57	6	-0.054541	0.002506
58	6	-0.055368	0.002227
59	6	-0.056085	0.001928
60	6	-0.056684	0.001611
61	6	-0.057161	0.001277
62	6	-0.057511	0.000927
63	6	-0.057728	0.000564
64	6	-0.057810	0.000189
65	6	-0.057751	-0.000197
66	6	-0.057551	-0.000591
67	6	-0.057207	-0.000990
68	6	-0.056718	-0.001393
69	6	-0.056084	-0.001798
70	6	-0.055305	-0.002200
71	6	-0.054384	-0.002599
72	6	-0.053323	-0.002990
73	6	-0.052125	-0.003372
74	6	-0.050794	-0.003741
75	6	-0.049335	-0.004095
76	6	-0.047755	-0.004431
77	6	-0.046061	-0.004747
78	6	-0.044259	-0.005039
79	6	-0.042359	-0.005306
80	6	-0.040370	-0.005546
81	6	-0.038301	-0.005756
82	6	-0.036163	-0.005934
83	6	-0.033967	-0.006080
84	6	-0.031725	-0.006192
85	6	-0.029448	-0.006268
86	6	-0.027148	-0.006309
87	6	-0.024838	-0.006313
88	6	-0.022530	-0.006281
89	6	-0.020236	-0.006214
90	6	-0.017968	-0.006111
91	6	-0.015739	-0.005974
92	6	-0.013560	-0.005803
93	6	-0.011442	-0.005602
94	6	-0.009396	-0.005371
95	6	-0.007433	-0.005113
96	6	-0.005560	-0.004829
97	6	-0.003788	-0.004524
98	6	-0.002123	-0.004199
99	6	-0.000573	-0.003857
100	6	0.000857	-0.003501
101	6	0.002162	-0.003134
102	6	0.003337	-0.002760
103	6	0.004381	-0.002382
104	6	0.005291	-0.002002
105	6	0.006067	-0.001624
106	6	0.006709	-0.001250
107	6	0.007218	-0.000884
108	6	0.007597	-0.000527
109	6	0.007850	-0.000183
110	6	0.007980	0.000146
111	6	0.007994	0.000457
112	6	0.007896	0.000748
113	6	0.007696	0.001017
114	6	0.007399	0.001262
115	6	0.007017	0.001478
116	6	0.006558	0.001665
117	6	0.006033	0.001819
118	6	0.005455	0.001937
119	6	0.004836	0.002014
120	6	0.004191	0.002048
121	6	0.003535	0.002033
122	6	0.002883	0.001966
123	6	0.002253	0.001842
124	6	0.001664	0.001658
125	6	0.001133	0.001412
126	6	0.000681	0.001109
127	6	0.000326	0.000757
128	6	0.000090	0.000376
129	6	0.000000	0.000000
1	7	0.000000	0.000000
2	7	0.000027	-0.000250
3	7	0.000076	-0.000380
4	7	0.000120	-0.000412
5	7	0.000143	-0.000365
6	7	0.000128	-0.000258
7	7	0.000064	-0.000104
8	7	-0.000056	0.000085
9	7	-0.000238	0.000296
10	7	-0.000487	0.000523
11	7	-0.000806	0.000759
12	7	-0.001196	0.000998
13	7	-0.001658	0.001237
14	7	-0.002191	0.001474
15	7	-0.002795	0.001708
16	7	-0.003469	0.001936
17	7	-0.004212	0.002158
18	7	-0.005023	0.002376
19	7	-0.005900	0.002588
20	7	-0.006842	0.002796
21	7	-0.007848	0.002999
22	7	-0.008917	0.003198
23	7	-0.010048	0.003394
24	7	-0.011240	0.003587
25	7	-0.012491	0.003776
26	7	-0.013800	0.003963
27	7	-0.015167	0.004147
28	7	-0.016590	0.004327
29	7	-0.018067	0.004504
30	7	-0.019596	0.004676
31	7	-0.021177	0.004843
32	7	-0.022805	0.005004
33	7	-0.024480	0.005158
34	7	-0.026197	0.005304
35	7	-0.027954	0.005441
36	7	-0.029747	0.005567
37	7	-0.031571	0.005681
38	7	-0.033422	0.005782
39	7	-0.035296	0.005868
40	7	-0.037187	0.005937
41	7	-0.039088	0.005988
42	7	-0.040994	0.006021
43	7	-0.042899	0.006032
44	7	-0.044795	0.006022
45	7	-0.046675	0.005988
46	7	-0.048531	0.005929
47	7	-0.050355	0.005845
48	7	-0.052140	0.005734
49	7	-0.053876	0.005595
50	7	-0.055557	0.005428
51	7	-0.057172	0.005232
52	7	-0.058714	0.005007
53	7	-0.060173	0.004752
54	7	-0.061542	0.004468
55	7	-0.062812	0.004155
56	7	-0.063975	0.003813
57	7	-0.065023	0.003443
58	7	-0.065949	0.003047
59	7	-0.066746	0.002624
60	7	-0.067407	0.002178
61	7	-0.067926	0.001709
62	7	-0.068298	0.001219
63	7	-0.068518	0.000711
64	7	-0.068582	0.000187
65	7	-0.068486	-0.000350
66	7	-0.068228	-0.000897
67	7	-0.067807	-0.001451
68	7	-0.067221	-0.002010
69	7	-0.066471	-0.002569
70	7	-0.065557	-0.003125
71	7	-0.064482	-0.003675
72	7	-0.063250	-0.004214
73	7	-0.061862	-0.004740
74	7	-0.060326	-0.005248
75	7	-0.058645	-0.005735
76	7	-0.056829	-0.006197
77	7	-0.054883	-0.006630
78	7	-0.052816	-0.007033
79	7	-0.050638	-0.007400
80	7	-0.048360	-0.007730
81	7	-0.045991	-0.008019
82	7	-0.043544	-0.008266
83	7	-0.041031	-0.008468
84	7	-0.038464	-0.008623
85	7	-0.035856	-0.008731
86	7	-0.033221	-0.008790
87	7	-0.030571	-0.008800
88	7	-0.027922	-0.008760
89	7	-0.025286	-0.008672
90	7	-0.022676	-0.008536
91	7	-0.020107	-0.008353
92	7	-0.017592	-0.008125
93	7	-0.015142	-0.007853
94	7	-0.012769	-0.007542
95	7	-0.010486	-0.007192
96	7	-0.008303	-0.006808
97	7	-0.006229	-0.006393
98	7	-0.004274	-0.005950
99	7	-0.002445	-0.005484
100	7	-0.000750	-0.004998
101	7	0.000806	-0.004496
102	7	0.002219	-0.003983
103	7	0.003483	-0.003464
104	7	0.004598	-0.002941
105	7	0.005562	-0.002419
106	7	0.006374	-0.001903
107	7	0.007037	-0.001396
108	7	0.007552	-0.000902
109	7	0.007923	-0.000424
110	7	0.008154	0.000033
111	7	0.008251	0.000467
112	7	0.008221	0.000874
113	7	0.008072	0.001250
114	7	0.007812	0.001593
115	7	0.007452	0.001898
116	7	0.007002	0.002162
117	7	0.006474	0.002381
118	7	0.005882	0.002551
119	7	0.005240	0.002666
120	7	0.004563	0.002722
121	7	0.003868	0.002714
122	7	0.003172	0.002635
123	7	0.002494	0.002481
124	7	0.001854	0.002248
125	7	0.001271	0.001933
126	7	0.000769	0.001539
127	7	0.000371	0.001074
128	7	0.000104	0.000552
129	7	0.000000	0.000000
1	8	0.000000	0.000000
2	8	0.000019	-0.000281
3	8	0.000045	-0.000414
4	8	0.000055	-0.000427
5	8	0.000030	-0.000345
6	8	-0.000042	-0.000190
7	8	-0.000174	0.000022
8	8	-0.000372	0.000274
9	8	-0.000642	0.000555
10	8	-0.000989	0.000855
11	8	-0.001413	0.001165
12	8	-0.001918	0.001480
13	8	-0.002503	0.001796
14	8	-0.003168	0.002108
15	8	-0.003912	0.002416
16	8	-0.004734	0.002718
17	8	-0.005634	0.003014
18	8	-0.006610	0.003302
19	8	-0.007660	0.003585
20	8	-0.008784	0.003861
21	8	-0.009980	0.004132
22	8	-0.011247	0.004398
23	8	-0.012583	0.004659
24	8	-0.013988	0.004916
25	8	-0.015460	0.005168
26	8	-0.016998	0.005417
27	8	-0.018600	0.005661
28	8	-0.020265	0.005900
29	8	-0.021990	0.006133
30	8	-0.023774	0.006360
31	8	-0.025614	0.006579
32	8	-0.027507	0.006790
33	8	-0.029449	0.006990
34	8	-0.031438	0.007179
35	8	-0.033469	0.007355
